"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47780,2014-04-29,14.8,20.8,13.5,13.2,91.1,"NNE",5.8,1016.1,21,23.3,NA,NA,NA,NA,8,5
47780,2014-04-28,16.6,25,12.1,9.4,64.9,"NNE",4.9,1021.3,NA,21.7,NA,NA,NA,NA,7.3,1.7
47780,2014-04-27,17.5,26,9.4,6.7,55,"ENE",4.6,1025.6,0,26.7,NA,NA,NA,NA,4,1
47780,2014-04-26,17.2,25.3,9.5,7.2,58.6,"NE",4.4,1025,0,18.3,NA,NA,NA,NA,0.7,1
47780,2014-04-25,15.8,23.9,7.4,4,49.8,"NNE",4.6,1024.4,0,25,NA,NA,NA,NA,1.7,1.7
47780,2014-04-24,13.5,22.2,4.6,1.9,50.2,"NNE",4.5,1021,0,30,NA,NA,NA,NA,1.3,0.5
47780,2014-04-23,13.2,20.9,5.8,4.7,61.6,"N",4,1015.2,0,18.3,NA,NA,NA,NA,4,3.5
47780,2014-04-22,14.4,18.9,10.1,11.2,83.2,"NNE",3.9,1012.3,NA,18.3,NA,NA,NA,NA,7.7,2.3
47780,2014-04-21,13.5,17.8,11.7,10.3,80.5,"NNE",7.8,1016.7,0.5,23.3,NA,NA,NA,NA,8,2
47780,2014-04-20,10.5,20.1,5.2,4.2,67.7,"NNE",5.6,1020.5,NA,28.3,NA,NA,NA,NA,7.7,2.3
47780,2014-04-19,14,19.3,7.7,6,62.2,"N",4.7,1016.1,0,21,NA,NA,NA,NA,5.3,2.7
47780,2014-04-18,16.5,25.8,11.8,9.5,70,"NNE",6.2,1012.6,5.5,7.8,NA,NA,NA,NA,7.3,1.7
47780,2014-04-17,16.6,25.3,9.2,6.5,55.1,"SSW",4.9,1014.6,0,11.7,NA,NA,NA,NA,2.3,NA
47780,2014-04-16,14.8,21.6,8.2,2.1,46.6,"SSW",4.6,1016.4,0,16,NA,NA,NA,NA,5.3,0
47780,2014-04-15,11.8,21.5,3.1,-1.5,48,"NW",6.3,1018.3,0,25,NA,NA,NA,NA,1.3,0
47780,2014-04-14,12.9,21.4,5.8,2.6,55,"NNE",5,1016.5,0,20,NA,NA,NA,NA,3.3,3.3
47780,2014-04-13,11.4,19.5,5.3,-0.4,47.4,"NNE",4.9,1018.5,0,28.3,NA,NA,NA,NA,7.7,5.7
47780,2014-04-12,10,18.7,1.8,-3.9,42.3,"NNE",4.6,1020.5,0,25,NA,NA,NA,NA,7.3,0.7
47780,2014-04-11,10,22.9,2.9,1,58.3,"NNW",5.4,1020.1,0,23.3,NA,NA,NA,NA,3.3,0.7
47780,2014-04-10,15.2,23.6,7.8,5.2,55.6,"W",5.7,1014.9,NA,13,NA,NA,NA,NA,2.3,NA
47780,2014-04-09,14,22.6,6,4.9,58.5,"N",4.2,1016.2,0,16.7,NA,NA,NA,NA,4.7,0.5
47780,2014-04-08,10.7,20.3,3.4,1.6,57.7,"SSW",5,1016.7,0,18.3,NA,NA,NA,NA,2.3,0.3
47780,2014-04-07,6.8,15.3,1.5,-1.2,59.3,"SW",7.3,1019.4,0,28.3,NA,NA,NA,NA,6.3,3.3
47780,2014-04-06,6.5,12.9,3.1,3.1,81.5,"WSW",6.8,1012.5,9.5,21.7,NA,NA,NA,NA,7.7,5
47780,2014-04-05,6.9,14,3.3,0,62.5,"W",6.7,1012.9,NA,28.3,NA,NA,NA,NA,4.7,3
47780,2014-04-04,14.5,21.6,11.1,9.5,75.3,"SW",7.5,1003.6,9,28.3,NA,NA,NA,NA,7,7
47780,2014-04-03,15.1,21.5,9.9,8.7,67.1,"NE",5.8,1016.7,NA,33.3,NA,NA,NA,NA,5,2
47780,2014-04-02,14.7,20.7,9.5,5.7,59.2,"ENE",7.6,1018.2,0,26.7,NA,NA,NA,NA,5.3,1
47780,2014-04-01,10.3,18.7,3.6,2.4,65.1,"N",4.7,1017.5,NA,17.5,NA,NA,NA,NA,6.5,0
47780,2014-03-31,12.7,17.2,8.8,4.5,60.2,"NW",8.3,1009.6,NA,40,NA,NA,NA,NA,7,4
47780,2014-03-30,15.5,22.5,12.6,12.1,84.3,"SSW",6.6,1004.2,48,19,NA,NA,NA,NA,8,7.3
47780,2014-03-29,14.1,22,8,5.1,58.4,"S",4.8,1019.7,NA,18.3,NA,NA,NA,NA,6,1.3
47780,2014-03-28,10.3,21.4,3.7,4.6,72.9,"NW",4.8,1020.3,0,19.3,NA,NA,NA,NA,0.7,NA
47780,2014-03-27,13.4,14.6,12.4,11.9,91.2,"NW",6,1010.6,3,21,NA,NA,NA,NA,7.3,7.3
47780,2014-03-26,13.4,20,10.7,9.7,81.9,"NNW",3.9,1016,31,9.5,NA,NA,NA,NA,7.7,5.3
47780,2014-03-25,13.2,19.9,8,2.7,52.3,"WSW",5.5,1021.2,0,19,NA,NA,NA,NA,6,1.3
47780,2014-03-24,10.5,19.5,3.1,1.8,60.1,"SSW",4.5,1026.1,0,10.7,NA,NA,NA,NA,1,0.5
47780,2014-03-23,7.1,16.2,0.2,-0.2,63.6,"W",4.9,1025.5,0,23.3,NA,NA,NA,NA,1,1
47780,2014-03-22,5.2,11.5,2.4,-1.5,62.8,"WNW",6.1,1020.4,0.5,31.7,NA,NA,NA,NA,6,6
47780,2014-03-21,6.9,11.1,4.7,3,78.6,"NW",8.4,1006.3,6,28.3,NA,NA,NA,NA,6.7,6
47780,2014-03-20,11.2,16.3,9.1,6.5,77.8,"NNE",7.2,1010.2,15,13.7,NA,NA,NA,NA,7.7,4.3
47780,2014-03-19,10.4,16.5,3.8,4.7,72,"N",5.6,1017,1,19.3,NA,NA,NA,NA,3,3
47780,2014-03-18,11.6,20.4,6.1,6.9,76.4,"NNE",4.5,1018.5,NA,15,NA,NA,NA,NA,7,4.3
47780,2014-03-17,11,19,3.4,4.4,67.1,"WSW",4.6,1024.3,0,8.7,NA,NA,NA,NA,1,NA
47780,2014-03-16,6.7,15.5,-0.2,0,65,"SW",6,1022.5,0,14,NA,NA,NA,NA,2,1.5
47780,2014-03-15,3.8,10.4,-0.5,-2,68.1,"NNW",5.2,1019.7,0,31.7,NA,NA,NA,NA,2.7,2.7
47780,2014-03-14,6.7,11.8,4.4,2.8,78.3,"NW",7.2,1007.4,15,26.7,NA,NA,NA,NA,7,7
47780,2014-03-13,10.3,17.6,7.8,6.9,82.9,"N",3.9,1011.5,13.5,12.3,NA,NA,NA,NA,7.7,6.7
47780,2014-03-12,6.7,17.1,-0.1,-2.3,55.7,"SW",5.1,1025.5,0,26.7,NA,NA,NA,NA,4.3,0.3
47780,2014-03-11,2.8,10.1,-2.1,-4.4,62.3,"W",6,1026.7,0,31.7,NA,NA,NA,NA,1.7,2.5
47780,2014-03-10,4.5,11.1,0.2,-3.8,57.3,"NW",7.8,1016.5,NA,21.7,NA,NA,NA,NA,5.3,5.3
47780,2014-03-09,4.2,10.4,0.1,-1.4,69.5,"NNW",4.1,1018.9,NA,30,NA,NA,NA,NA,3.7,1.7
47780,2014-03-08,3.2,9,-0.9,-3.9,60.8,"WNW",6.1,1023.7,NA,36.7,NA,NA,NA,NA,5,4
47780,2014-03-07,1.9,8,-2.5,-3.5,68.8,"W",7.2,1024,NA,25,NA,NA,NA,NA,5.3,3.7
47780,2014-03-06,3.9,9,0,-1.2,70.8,"NNW",6.6,1017.9,NA,23.3,NA,NA,NA,NA,4.3,3.3
47780,2014-03-05,8.6,15.2,6.6,6,86.4,"NNE",7.7,1016.3,12,18.3,NA,NA,NA,NA,8,5
47780,2014-03-04,3.1,14.2,-3.4,-3.7,65.1,"N",4.7,1027.5,0,36.7,NA,NA,NA,NA,3,1
47780,2014-03-03,6.6,11.2,4,2.1,75.6,"NNW",6.3,1019.1,NA,32.5,NA,NA,NA,NA,4,1.5
47780,2014-03-02,7.9,13,6.1,6.9,93.6,"NNW",4.8,1014.3,8.5,14.7,NA,NA,NA,NA,8,7.3
47780,2014-03-01,9.5,15.3,6.6,5.1,75.8,"N",5.2,1019.3,0.5,6.7,NA,NA,NA,NA,7.3,3
47780,2014-03-01,9.5,15.3,6.6,5.1,75.8,"N",5.2,1019.3,0.5,6.7,NA,NA,NA,NA,7.3,3
47780,2014-02-28,11.9,14.9,9.6,9.4,86.6,"N",4.9,1018.2,2,12,NA,NA,NA,NA,7.3,5
47780,2014-02-27,10.8,16,8.3,6.6,77.6,"NNE",5.8,1023.2,5,14.7,NA,NA,NA,NA,8,5.3
47780,2014-02-26,6.4,15.5,-0.8,-0.5,66.1,"NNE",4.9,1028.9,0,7.3,NA,NA,NA,NA,4,1
47780,2014-02-25,5.1,13,-0.5,-1.8,64.3,"NNE",4.9,1027.8,0,11.7,NA,NA,NA,NA,0.7,1
47780,2014-02-24,3,10.4,-2.9,-4.7,61,"N",4.5,1029.8,0,23.3,NA,NA,NA,NA,1.3,0.7
47780,2014-02-23,2.5,8.4,-1.1,-3.9,65.1,"N",4.6,1030.8,0,33.3,NA,NA,NA,NA,3.3,3.3
47780,2014-02-22,2.1,8.1,-1.3,-3.1,70.5,"WSW",5.3,1029.7,NA,30,NA,NA,NA,NA,4.3,4.3
47780,2014-02-21,1.7,9.1,-3,-2.9,74,"N",4.6,1025.2,NA,26.7,NA,NA,NA,NA,4,6
47780,2014-02-20,2.2,8.8,-2.2,-3.3,69.3,"N",4.5,1023.2,0,18.3,NA,NA,NA,NA,6.7,1.3
47780,2014-02-19,2.2,6.3,0,-4.1,64,"N",4.8,1022.6,NA,35,NA,NA,NA,NA,7.3,4.3
47780,2014-02-18,3.3,10.5,0,-2.6,66.7,"NNW",5.8,1023.7,NA,23.3,NA,NA,NA,NA,7.3,4.3
47780,2014-02-17,3.2,9.3,-1.8,-2.1,71.1,"SW",5.3,1026.7,NA,15,NA,NA,NA,NA,5.3,2.3
47780,2014-02-16,4.3,8.5,1.2,-0.8,72,"NW",8.3,1020.6,1,23.3,NA,NA,NA,"3",6.3,5
47780,2014-02-15,1.6,6.2,0.1,0.7,94,"SSW",6.2,1013.6,9,20.5,NA,NA,NA,"12",8,7.7
47780,2014-02-14,1.4,6.7,-0.2,-1.7,82.8,"N",2.8,1026.2,21,10.8,NA,NA,NA,"8",7.7,3
47780,2014-02-13,3.5,9.4,1.1,-0.4,76.4,"N",4.9,1025.3,NA,26.7,NA,NA,NA,NA,7.3,7.3
47780,2014-02-12,0.9,7.5,-3,-4.3,70,"NNW",5.3,1022.7,0,30,NA,NA,NA,NA,4.7,4.7
47780,2014-02-11,1.7,7.1,-1,-4.5,64.8,"N",6.1,1022.2,NA,38.3,NA,NA,NA,NA,7.3,4.3
47780,2014-02-10,2.3,8.9,-1.3,-1.5,78.6,"N",5.9,1018.9,NA,25,NA,NA,NA,NA,5.3,2.7
47780,2014-02-09,3.3,8.2,0.4,0.7,84.4,"WSW",6.2,1011.4,NA,26.7,NA,NA,NA,NA,5.3,3.7
47780,2014-02-08,1.8,6.3,-0.3,-1.7,83.2,"NNE",8.8,1013.5,11,7.7,NA,NA,NA,"2",8,4.3
47780,2014-02-07,1.6,5.5,-0.8,-5.7,60,"NNE",6.3,1023.5,0,30,NA,NA,NA,NA,7.3,1
47780,2014-02-06,0.1,6,-2.2,-4.5,72.7,"NNW",4,1025.7,NA,23.3,NA,NA,NA,NA,5.7,2.7
47780,2014-02-05,1.6,8.1,-0.9,-4.4,65.6,"NNW",6.9,1019,NA,30,NA,NA,NA,NA,6,5.3
47780,2014-02-04,8.7,15.6,4.6,4.6,76.8,"NW",6.8,1006.8,NA,23,NA,NA,NA,NA,7.5,7
47780,2014-02-03,10.6,17.8,6.5,9.1,92.5,"NNE",3.2,1008.4,0,5.3,NA,NA,NA,NA,6,5.3
47780,2014-02-02,9.7,17.3,6.3,7.1,85.5,"SSE",4.6,1014.3,4,9.3,NA,NA,NA,NA,4,6
47780,2014-02-01,5.3,15.1,-1,0.1,72.4,"N",4.3,1024.2,0,16.7,NA,NA,NA,NA,2.7,2
47780,2014-01-31,9.3,12.4,6.4,6,81.3,"W",5.2,1017.7,NA,14.7,NA,NA,NA,NA,4.7,4.7
47780,2014-01-30,4.6,12.4,1,0.2,77.6,"NE",3.9,1020.9,11,9.7,NA,NA,NA,NA,7,1.7
47780,2014-01-29,7.1,12.2,0.6,1.7,71.6,"SSW",5.2,1024.3,NA,15,NA,NA,NA,NA,2.7,3
47780,2014-02-01,5.3,15.1,-1,0.1,72.4,"N",4.3,1024.2,0,16.7,NA,NA,NA,NA,2.7,2
47780,2014-01-31,9.3,12.4,6.4,6,81.3,"W",5.2,1017.7,NA,14.7,NA,NA,NA,NA,4.7,4.7
47780,2014-01-30,4.6,12.4,1,0.2,77.6,"NE",3.9,1020.9,11,9.7,NA,NA,NA,NA,7,1.7
47780,2014-01-29,7.1,12.2,0.6,1.7,71.6,"SSW",5.2,1024.3,NA,15,NA,NA,NA,NA,2.7,3
47780,2014-01-28,2.3,11.5,-3.1,-2.5,73,"S",4.8,1024.2,0,25,NA,NA,NA,NA,2.7,0.5
47780,2014-01-27,2.7,8.5,-0.7,-4,63,"NNW",5.5,1024.9,NA,26.7,NA,NA,NA,NA,4.7,7
47780,2014-01-26,9.4,15.5,6.9,5,78.4,"NW",6.7,1015.5,9,22,NA,NA,NA,NA,7.7,6.3
47780,2014-01-25,5.8,14.9,-0.1,1.5,77.6,"ESE",4,1022.8,0,15,NA,NA,NA,NA,6.3,1.3
47780,2014-01-24,2.6,12.3,-3.3,-1.5,77.2,"NE",4.1,1026,0,21.7,NA,NA,NA,NA,1.3,1
47780,2014-01-23,1.8,8.3,-1.9,-2.2,75.8,"W",4.2,1025.6,0,25,NA,NA,NA,NA,4.3,6
47780,2014-01-22,2.6,7.4,-1.1,-1.1,78.5,"W",5.1,1019.8,0.5,15,NA,NA,NA,NA,3.3,3.3
47780,2014-01-21,4.8,9.2,2.8,1.7,82.3,"SW",6.1,1015.6,3,8.7,NA,NA,NA,NA,7.3,7.3
47780,2014-01-20,1.5,8,-3.3,-4.5,65.4,"S",4.9,1024.9,0,35,NA,NA,NA,NA,5,2
47780,2014-01-19,2.8,7.8,-0.3,-3.5,64.4,"WNW",8.4,1021.3,NA,17.7,NA,NA,NA,NA,6.3,6.3
47780,2014-01-18,1.7,8.3,-2.4,-2.2,76.5,"ESE",5.4,1020.4,NA,17,NA,NA,NA,NA,4,3
47780,2014-01-17,3.8,9.8,-0.8,-0.7,74.1,"SW",4.3,1022.8,NA,23.3,NA,NA,NA,NA,7,7
47780,2014-01-16,2.6,10.3,-2.5,-1.9,75.6,"NNE",4.2,1025,0,33.3,NA,NA,NA,NA,5,4.7
47780,2014-01-15,2,9.2,-1.7,-3.5,69.7,"N",4.5,1026.2,0,36.7,NA,NA,NA,NA,4,1.3
47780,2014-01-14,0.7,6.9,-3.7,-4,72.9,"N",4.4,1027.8,0,38.3,NA,NA,NA,NA,4.3,2
47780,2014-01-13,4.1,8.9,2.1,-1.9,65.5,"SSW",6.6,1023.2,NA,16.7,NA,NA,NA,NA,5.7,5
47780,2014-01-12,2.3,8.4,-2.6,-1.9,76.7,"SSW",5.3,1026.4,0,16.7,NA,NA,NA,NA,3.3,2.3
47780,2014-01-11,1.7,7.9,-2.7,-3.4,70.9,"SSW",5.4,1028.3,0,16.7,NA,NA,NA,NA,5,5
47780,2014-01-10,1.8,8.9,-1.3,-2.8,73.9,"NNW",7.1,1022.4,NA,35,NA,NA,NA,NA,5,5
47780,2014-01-09,6.2,8.6,4.5,5,92.6,"NW",6.3,1009.5,26,17.7,NA,NA,NA,NA,5.7,3.7
47780,2014-01-08,4.9,11.4,2.7,1.3,80,"NNE",2.8,1021.5,12,13,NA,NA,NA,NA,7.7,3
47780,2014-01-07,2,10.2,-3.4,-2.4,76.7,"NE",4,1028.1,0,36.7,NA,NA,NA,NA,2.7,1
47780,2014-01-06,1.7,9.2,-2.3,-2.6,75.3,"NNE",4.4,1023.1,NA,33.3,NA,NA,NA,NA,2.7,4
47780,2014-01-05,2.8,8.2,-1.6,-1.3,76.4,"N",4.2,1018.7,0,35,NA,NA,NA,NA,6.7,5.3
47780,2014-01-04,4.8,12.1,0.9,0.1,74.7,"ENE",4.4,1014.3,NA,23.3,NA,NA,NA,NA,6.7,3
47780,2014-01-03,3.9,11.5,-1.1,0,79.4,"NNW",4.4,1019.5,0,23.3,NA,NA,NA,NA,3,2.3
47780,2014-01-02,8.1,12.8,4.5,-0.2,56.9,"WSW",7.6,1015.7,0,15,NA,NA,NA,NA,4,4
47780,2014-01-01,11,12.1,2.9,0.5,49,"WSW",11.4,1011.5,NA,15,NA,NA,NA,NA,7,7
47780,2014-12-31,6.3,11,2.8,0.5,68.2,"S",7.6,1015.7,NA,15,NA,NA,NA,NA,3.7,3.7
47780,2014-12-30,2.4,8.5,-2,-2.9,70.1,"SSW",6,1018.8,NA,26.7,NA,NA,NA,NA,4.7,3
47780,2014-12-29,2.7,6.9,-0.8,-3.7,64.6,"SW",6.6,1016.3,NA,21.7,NA,NA,NA,NA,4,4
47780,2014-12-28,3,7.4,0.5,-2.1,70.7,"WNW",5.7,1011.5,0.5,16.7,NA,NA,NA,NA,7,4.7
47780,2014-12-27,5.8,8.9,5,4.5,92.1,"NW",5.1,1008.7,12.5,11.3,NA,NA,NA,NA,7.7,6.7
47780,2014-12-26,4.7,10,1.5,0.9,77.2,"NNE",3.9,1023.2,NA,15,NA,NA,NA,NA,7.7,3
47780,2014-12-25,5.3,9.9,1.1,-1,64.8,"WNW",4.2,1027.6,NA,30,NA,NA,NA,NA,3.7,3.3
47780,2014-12-24,5.3,9.9,3.4,0.2,71,"NNE",3.8,1022.8,NA,25,NA,NA,NA,NA,7.3,5.7
47780,2014-12-23,5.2,9.3,2.9,-2.6,57.6,"W",4.8,1025.1,NA,38.3,NA,NA,NA,NA,5.3,4
47780,2014-12-22,5,7.5,3.3,0.7,74.6,"WNW",5.3,1021,NA,30,NA,NA,NA,NA,6.3,6.3
47780,2014-12-21,5.8,7.1,4.4,0.8,70.5,"SW",9,1012.5,NA,23.3,NA,NA,NA,NA,6.7,6.7
47780,2014-12-20,5.4,9.1,2.1,2.1,81.2,"SSW",7.5,1011.1,3.5,12.7,NA,NA,NA,NA,5,4.7
47780,2014-12-19,6.4,8.6,5.3,5.8,95.9,"NNW",4.6,1013.8,2,9.7,NA,NA,NA,NA,8,4.3
47780,2014-12-18,6,10.2,4.3,3.3,84.7,"N",4.1,1019.3,9,12,NA,NA,NA,NA,8,3
47780,2014-12-17,5.8,9.5,3.2,0.6,69.8,"WSW",3.6,1024.1,0,28.3,NA,NA,NA,NA,6.7,4.7
47780,2014-12-16,5.8,10.3,3.4,-1.6,59.6,"WNW",6.2,1024.7,NA,26.7,NA,NA,NA,NA,5.3,4.7
47780,2014-12-15,5.9,8.5,4.3,-2.5,55.1,"WSW",7.3,1022.4,NA,20,NA,NA,NA,NA,7,7
47780,2014-12-14,4.2,8.9,-0.8,-4.7,54.1,"SW",8,1020.5,0,28.3,NA,NA,NA,NA,4.3,4.3
47780,2014-12-13,2.8,8.6,-1.3,-1.4,75.2,"SW",4.9,1017.9,4,25,NA,NA,NA,NA,5,7
47780,2014-12-12,6.4,12.1,3.8,-1.9,57.2,"WSW",9.3,1013.1,1,23.3,NA,NA,NA,NA,4.7,4.3
47780,2014-12-11,6.8,12.2,2.5,0,62.4,"SW",5.9,1010,NA,26.7,NA,NA,NA,NA,7,5.7
47780,2014-12-10,10.5,12.7,9.2,6.5,77.1,"NW",7.3,1004.6,11.5,20,NA,NA,NA,NA,5.7,3.7
47780,2014-12-09,4.6,11.8,-0.8,1,79.7,"NNE",3.3,1021.7,0,15,NA,NA,NA,NA,5,4
47780,2014-12-08,7.8,13.1,2.8,2.6,70.8,"NW",4.2,1022.3,NA,35,NA,NA,NA,NA,6.3,6.3
47780,2014-12-07,7.8,15,2.7,3.5,77.4,"WSW",4.5,1016.6,0,17.7,NA,NA,NA,NA,4,3.7
47780,2014-12-06,8.5,14.7,3.8,3.6,73.5,"S",5.1,1015.5,0,9.3,NA,NA,NA,NA,6,4
47780,2014-12-05,8,14.2,2.9,3.8,77.4,"S",4.7,1018.3,0,11.3,NA,NA,NA,NA,1.7,1.7
47780,2014-12-04,7.2,14.3,2.2,2.2,73.7,"SSW",3.9,1017.4,NA,17.5,NA,NA,NA,NA,4,3.5
47780,2014-12-03,7.9,14.5,2.5,3.4,77.6,"S",4.6,1018.9,0,16,NA,NA,NA,NA,1.7,1
47780,2014-12-02,8.4,14.4,2.5,4.5,78.7,"S",5.1,1019,NA,10.3,NA,NA,NA,NA,3.3,3.3
47780,2014-12-01,6.3,13.6,1.3,2,76.1,"S",4.6,1020.5,0,18.3,NA,NA,NA,NA,1.3,1.5
47780,2013-12-01,6.3,13.6,1.3,2,76.1,"S",4.6,1020.5,0,18.3,NA,NA,NA,NA,1.3,1.5
47780,2013-11-30,5.6,11.3,0.1,-1.6,62.4,"SW",6,1019.5,0,25,NA,NA,NA,NA,1.7,1.7
47780,2013-11-29,4.8,10.2,0.6,-1.7,65.6,"SSW",8.2,1015.6,NA,30,NA,NA,NA,NA,3.3,3.3
47780,2013-11-28,10.4,14.8,7.9,3.4,63.9,"SW",6.7,1013.6,3.5,30,NA,NA,NA,NA,7.3,4.7
47780,2013-11-27,7.2,14.6,2.9,0.7,65.5,"S",4.4,1017.8,0,40,NA,NA,NA,NA,4,2.3
47780,2013-11-26,12,20,8.3,3.7,58.7,"SW",8,1010.6,9,25,NA,NA,NA,NA,3.7,3.7
47780,2013-11-25,11.5,19.9,7.2,7.4,77.9,"ESE",5.7,1013.8,7,12.7,NA,NA,NA,NA,7.3,3.7
47780,2013-11-24,8.5,15,3.7,4.7,79.4,"E",3.9,1022.7,0,26.7,NA,NA,NA,NA,6,1
47780,2013-11-23,9.4,14.9,3.9,4.5,73.8,"N",3.7,1022.1,0,33.3,NA,NA,NA,NA,3.3,3.3
47780,2013-11-22,8.3,14.2,2.6,3.2,72.9,"SSW",5.3,1020.4,0,23.3,NA,NA,NA,NA,3.3,3
47780,2013-11-21,8.2,13.9,3.8,2.1,66.3,"S",5.9,1018.7,0,31.7,NA,NA,NA,NA,2,2
47780,2013-11-20,7,9.7,4.2,4.9,86.6,"S",9,1014.9,1.5,13.3,NA,NA,NA,NA,5,5
47780,2013-11-19,7.6,14,4.3,3.1,74.9,"S",7.4,1012.5,2,33.3,NA,NA,NA,NA,6.7,6
47780,2013-11-18,12,18.4,8.6,7.2,76.2,"SSW",4.9,1011.3,7,29.3,NA,NA,NA,NA,6.7,6.7
47780,2013-11-17,10.5,18.1,5.5,7.3,83.4,"ENE",3.3,1014.6,0,11.7,NA,NA,NA,NA,3,1
47780,2013-11-16,10.1,16.5,6.5,7.9,88.3,"ESE",3.6,1018.6,0,15,NA,NA,NA,NA,1.7,1.3
47780,2013-11-15,11,15.4,9.2,8.2,85,"N",4.6,1020.7,13,22.7,NA,NA,NA,NA,6.3,5.3
47780,2013-11-14,7.5,14.8,2.8,3.7,79.9,"ESE",3.2,1023.9,0,33.3,NA,NA,NA,NA,3.3,3
47780,2013-11-13,8.2,12.1,5.4,5.4,83.8,"N",3,1016.7,1,36.7,NA,NA,NA,NA,6,6
47780,2013-11-12,7.9,14.5,4.7,4.8,82.4,"S",4.5,1015,NA,30,NA,NA,NA,NA,6.3,6.3
47780,2013-11-11,12.9,19.9,10.6,11.4,92.1,"WNW",3.6,1009.7,9,28.3,NA,NA,NA,NA,6.7,6.7
47780,2013-11-10,13.7,19.3,10.7,11.4,87.1,"NE",4.1,1017.7,1,15,NA,NA,NA,NA,6,3
47780,2013-11-09,12.8,20.4,7.3,8.3,76.9,"NNE",3.4,1027.5,0,23.3,NA,NA,NA,NA,7,3.3
47780,2013-11-08,14.1,20.8,7.7,8.6,72.8,"W",4.2,1020.6,0,15,NA,NA,NA,NA,1.3,1
47780,2013-11-07,16.2,20.4,13.7,13.6,85.2,"SSE",3.9,1018,0.5,8.3,NA,NA,NA,NA,7.3,5.7
47780,2013-11-06,12,20.2,6.8,8.5,81.3,"NNE",3.2,1025.8,0,14,NA,NA,NA,NA,3,2.5
47780,2013-11-05,12.8,20.2,9.4,9.5,82.2,"SSE",2.9,1022.7,NA,12.3,NA,NA,NA,NA,1.3,1.3
47780,2013-11-04,NA,NA,NA,NA,89.8,"NW",3.1,1015.8,21.5,14,NA,NA,NA,NA,7.5,5
47780,2013-11-03,15.6,20.4,13.4,13.5,88.6,"NNE",3,1021,0.5,5.7,NA,NA,NA,NA,7.7,5.7
47780,2013-11-02,13,20.2,7.8,9.1,79.5,"N",3.4,1025.3,0,13.3,NA,NA,NA,NA,4.7,1
47780,2013-11-01,13.7,20.5,8.9,9.4,78.2,"NNE",3.2,1025.2,0,13.3,NA,NA,NA,NA,1,1.5
47780,2013-10-31,14.8,21.7,9.5,9.9,75.1,"N",3.8,1023.2,NA,14,NA,NA,NA,NA,4.3,2.7
47780,2013-10-30,16.2,21.2,13,13.1,82.7,"WSW",3.9,1021,0,17.7,NA,NA,NA,NA,4,3
47780,2013-10-29,14.7,19.6,11.5,11.6,82.9,"N",3.8,1023.8,NA,16.7,NA,NA,NA,NA,7.3,4.7
47780,2013-10-28,13,19.6,7.4,8,74.1,"NNE",3.6,1024,0,20,NA,NA,NA,NA,3.3,3
47780,2013-10-27,13.8,18.9,9.7,8.6,72.6,"WNW",4.3,1015.5,NA,25,NA,NA,NA,NA,5,4.7
47780,2013-10-26,15.9,19.5,13.9,13.8,89.4,"NNW",3.6,1005,33,16.7,NA,NA,NA,NA,7.7,7.7
47780,2013-10-25,19.3,23,17.4,17.8,91.5,"NNE",7.7,1008.5,10.5,17.7,NA,NA,NA,NA,7.7,6
47780,2013-10-24,18,22.7,16.4,15.9,87.6,"NNE",7.3,1016.8,5.5,30,NA,NA,NA,NA,7.7,2.7
47780,2013-10-23,18,20.6,16.5,16,89.1,"N",5.1,1019.5,7,20,NA,NA,NA,NA,7.7,2.7
47780,2013-10-22,17.1,23.3,13.5,15.1,89.7,"NNE",3,1016.6,NA,23.3,NA,NA,NA,NA,5,3
47780,2013-10-21,17.4,22.9,15.5,15.9,90.9,"NNW",3.2,1014.1,NA,28.3,NA,NA,NA,NA,4.3,4.3
47780,2013-10-20,15.7,19,14.7,14.7,94.4,"N",4.8,1020.3,43.5,10,NA,NA,NA,NA,8,2.7
47780,2013-10-19,15.9,18.2,14.4,13.8,88.2,"NNE",4.5,1026.7,7.5,18.3,NA,NA,NA,NA,8,3.7
47780,2013-10-18,13.2,19.4,9.3,8,72.2,"N",4.4,1027.9,0,40,NA,NA,NA,NA,7.3,1
47780,2013-10-17,14.6,18.9,10.4,8.8,70.6,"NNW",4.3,1021.6,NA,31.7,NA,NA,NA,NA,5.3,3.3
47780,2013-10-16,17.3,20.7,16,15.4,89.6,"NW",6.2,999.5,61,26.3,NA,NA,NA,NA,7.3,7.3
47780,2013-10-15,20.2,26.1,18.7,16.2,79.5,"N",5.6,1015.4,2,25,NA,NA,NA,NA,5.7,5
47780,2013-10-14,17.4,26.1,11,11.3,69.7,"NNE",4.2,1021.3,0,30,NA,NA,NA,NA,0.7,NA
47780,2013-10-13,18.1,26.3,12.3,10.1,61.6,"NW",4.2,1018.4,0,38.3,NA,NA,NA,NA,1.3,2
47780,2013-10-12,24.4,31.3,20.5,16.2,62.2,"SSW",7,1011.8,0.5,21.7,NA,NA,NA,NA,4,4
47780,2013-10-11,25.7,31,21.6,20.5,76.2,"S",5.4,1013.9,NA,33.3,NA,NA,NA,NA,3.3,2
