"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47615,2014-09-30,21.3,27.9,16.1,14.1,67.2,"S",7.6,1010.9,0,16.2,NA,NA,NA,NA,2,1.7
47615,2014-09-29,21.8,29,14.4,11.1,53,"NE",13.6,1009.4,0,26.2,NA,NA,NA,NA,0,NA
47615,2014-09-28,19.3,28.4,14.2,12,65.2,"NNE",13.5,1016.3,0,22.5,NA,NA,NA,NA,0.8,1
47615,2014-09-27,19.3,28.4,15.5,11.4,61.3,"NE",16.4,1021,NA,23.8,NA,NA,NA,NA,6.2,4.5
47615,2014-09-26,22.5,27,19.2,15.9,68.7,"NNE",8.9,1009.6,0.5,23.8,NA,NA,NA,NA,6.2,4.5
47615,2014-09-25,20.2,24.9,18.3,18.8,92,"S",16.1,1008.5,18,11.2,NA,NA,NA,NA,7.8,7.2
47615,2014-09-24,20.5,25.6,16.3,11.9,58.7,"ESE",8.3,1019.5,NA,17.5,NA,NA,NA,NA,7.2,4
47615,2014-09-23,19.1,26.4,12.7,10.7,60.4,"ENE",9.5,1020.3,0,25,NA,NA,NA,NA,2,1
47615,2014-09-22,20.4,25.9,16,12.5,62.5,"ENE",8.3,1017.3,NA,23.8,NA,NA,NA,NA,5.2,3.2
47615,2014-09-21,18.5,25.6,13.1,10.6,63.4,"NE",8.3,1016.1,0,22.5,NA,NA,NA,NA,0.8,1.5
47615,2014-09-20,19,24.7,15.6,10,57,"NNE",9.5,1013.5,0,30,NA,NA,NA,NA,6,1.5
47615,2014-09-19,18,24.4,11,7.2,52.2,"NNW",9.3,1012.8,0,27.5,NA,NA,NA,NA,2.5,1.2
47615,2014-09-18,19.7,25.1,16.8,12.3,65.3,"NE",9.4,1012.2,2.5,26.2,NA,NA,NA,NA,7.5,4
47615,2014-09-17,22.1,28.3,18.7,14.7,64.4,"ENE",10.3,1013.6,0.5,27.5,NA,NA,NA,NA,6.8,5.5
47615,2014-09-16,21.9,27.6,18.2,16.7,73.9,"ENE",8.1,1011.9,NA,17.5,NA,NA,NA,NA,5.5,2.2
47615,2014-09-15,20.9,27.3,17.6,15,70.2,"ENE",9.3,1014.3,NA,31.2,NA,NA,NA,NA,7,5.8
47615,2014-09-14,20.1,26.9,15.7,15.6,78.9,"NE",9.5,1012.6,14,19,NA,NA,NA,NA,4.2,2.8
47615,2014-09-13,21.5,26.7,16.6,14,63.9,"E",10,1011.2,NA,25,NA,NA,NA,NA,6.5,5.2
47615,2014-09-12,20.2,26.1,14.9,15.2,76,"NNE",7.8,1010.5,4,27.5,NA,NA,NA,NA,4.5,4.5
47615,2014-09-11,21.2,25.3,18.2,17.5,80.3,"NE",9.9,1010.8,3.5,15,NA,NA,NA,NA,7.2,3
47615,2014-09-10,22.4,29.3,19.6,17.6,76.5,"S",8.1,1009,0.5,14.5,NA,NA,NA,NA,7.2,6
47615,2014-09-09,22.3,28.6,18.9,16.7,72.1,"NNE",13.4,1005.7,NA,21.2,NA,NA,NA,NA,5.5,2.8
47615,2014-09-08,21.1,25,18.7,17.6,81.8,"SSE",8.7,1008.1,0,12,NA,NA,NA,NA,7.2,2.5
47615,2014-09-07,22.1,30.9,17.6,18.6,83.3,"NE",13,1010.5,92,17.5,NA,NA,NA,NA,7.5,6.8
47615,2014-09-06,26.1,30.3,22.3,21.1,74.8,"NNE",10,1012.1,NA,20,NA,NA,NA,NA,6.8,5
47615,2014-09-05,24,28.9,21.7,20.8,82.6,"WSW",6.4,1013,NA,11,NA,NA,NA,NA,7.5,6.8
47615,2014-09-04,21.6,24.8,19.8,18.5,83.1,"S",7.5,1015,NA,9.5,NA,NA,NA,NA,8,8
47615,2014-09-03,22,30,19.7,19,85,"SE",7.5,1015.9,18,15.2,NA,NA,NA,NA,7.5,6.2
47615,2014-09-02,21.9,28.5,17.5,18.1,81.3,"NNE",9.6,1013.7,9.5,20.8,NA,NA,NA,NA,4,4
47615,2014-09-01,22.1,27.7,20.3,18.8,82.6,"ENE",8.9,1015.5,5.5,20.8,NA,NA,NA,NA,7.5,5.5
47615,2014-08-31,22.9,27.6,19.7,16.8,69.2,"E",10,1013.9,0,23.8,NA,NA,NA,NA,6.8,3
47615,2014-08-30,22.7,27.2,18.9,18.1,77,"ENE",12,1014.9,5,21.5,NA,NA,NA,NA,7,2.8
47615,2014-08-29,21.5,26.7,19,18.6,84.2,"NE",8.3,1015.9,1,21.2,NA,NA,NA,NA,7.2,6.2
47615,2014-08-28,19.9,22.6,18.6,17.8,87.8,"NNE",5.6,1016,2,16.2,NA,NA,NA,NA,8,8
47615,2014-08-27,20.9,23.5,19,17.7,82.6,"NNE",17.8,1013.3,6.5,18.8,NA,NA,NA,NA,8,8
47615,2014-08-26,24,28.7,22.6,21.7,88.3,"NE",9.7,1009.7,10.5,8.5,NA,NA,NA,NA,8,6.2
47615,2014-08-25,25,31.5,22.9,21.5,82.5,"NNE",8.9,1010.8,4,14.2,NA,NA,NA,NA,7.8,5.8
47615,2014-08-24,26.2,31.2,22.1,21.2,75.9,"S",8.9,1010.8,0,17.5,NA,NA,NA,NA,7.2,1.8
47615,2014-08-23,26.2,33.9,20.8,21.1,75.7,"E",13,1011.1,3,17.5,NA,NA,NA,NA,7,4.5
47615,2014-08-22,28.8,33.9,24.4,23.1,72.6,"E",9.8,1011.8,0,17.5,NA,NA,NA,NA,3.5,3.2
47615,2014-08-21,28.6,35.7,24.3,22.6,71.9,"N",9.1,1012.4,1,16.2,NA,NA,NA,NA,7,1.8
47615,2014-08-20,29.8,35.2,25.3,23.7,71.3,"SSW",8.2,1012.7,0,21.2,NA,NA,NA,NA,2.5,1.3
47615,2014-08-19,27.9,33.1,24.4,23.6,78.8,"SSE",8.7,1013.7,NA,15,NA,NA,NA,NA,4.2,2.2
47615,2014-08-18,25.8,32.3,23,22.7,83.8,"ESE",6.6,1014.9,NA,9,NA,NA,NA,NA,6,6
47615,2014-08-17,22.8,26.1,21,21.5,92.6,"ESE",6.5,1013,2.5,11.2,NA,NA,NA,NA,8,8
47615,2014-08-16,26.2,33,22.2,23.2,86,"ESE",8.9,1007.8,18,11.2,NA,NA,NA,NA,7.5,4.8
47615,2014-08-15,26.5,32.5,23.7,22.7,80.4,"S",7.9,1009.4,NA,10.8,NA,NA,NA,NA,7.5,4.5
47615,2014-08-14,26.8,30.4,23.8,21.2,72.5,"S",7.3,1011.1,NA,17.5,NA,NA,NA,NA,7.8,3.5
47615,2014-08-13,22,29.3,19.7,19.7,87.4,"NE",5.9,1008.8,6.5,12,NA,NA,NA,NA,6.2,4.8
47615,2014-08-12,25.3,33.7,20.6,21.4,81.5,"NE",14.5,1002.7,38.5,26.2,NA,NA,NA,NA,7.5,4.5
47615,2014-08-11,27.5,32.9,25.1,23.4,79.1,"S",23.3,996.5,4,18.8,NA,NA,NA,NA,7,6.2
47615,2014-08-10,23.3,27.7,20.5,21.5,90.3,"NE",17.4,1007.9,44.5,11.5,NA,NA,NA,NA,7.8,6.5
47615,2014-08-09,25.5,29.2,23,21.8,80.7,"NNE",11.4,1011.2,1,20,NA,NA,NA,NA,7.8,5.8
47615,2014-08-08,27.7,34.2,24.6,21.3,69.8,"SSE",11.8,1008,2,13.8,NA,NA,NA,NA,7,3.5
47615,2014-08-07,29.5,37,25.6,23.1,70.6,"SSE",11.8,1006,0,20,NA,NA,NA,NA,5,2.8
47615,2014-08-06,30.8,37.3,26,23,65.6,"SSE",11,1005,0,21.2,NA,NA,NA,NA,1.8,1.2
47615,2014-08-05,30.1,37.1,25.1,22.4,64.9,"S",12.1,1005.7,0,22.5,NA,NA,NA,NA,2.2,2.2
47615,2014-08-04,29.6,35.1,25.2,22.8,68.4,"S",10.3,1007.4,0,17.5,NA,NA,NA,NA,5.5,1
47615,2014-08-03,29.9,35.9,24.9,21.5,61.9,"NE",9.3,1008.8,NA,16.2,NA,NA,NA,NA,4,1.5
47615,2014-08-02,27,34.8,22.5,21.3,73.7,"N",9.7,1010.5,0.5,17.5,NA,NA,NA,NA,4,1.8
47615,2014-08-01,29,33.5,24.3,22.8,71.1,"SSE",8.3,1011.4,NA,17.5,NA,NA,NA,NA,4,2
47615,2014-07-31,27.6,33.2,22.9,20.8,67.9,"S",10.4,1014.3,0,11.2,NA,NA,NA,NA,2.5,2.7
47615,2014-07-30,26.4,31.6,21.7,19.7,68.4,"S",11.2,1015.8,0,13.8,NA,NA,NA,NA,5.8,2.8
47615,2014-07-29,25.7,30.4,20.8,17.9,63.9,"SE",9.9,1012.3,0,23.8,NA,NA,NA,NA,2.2,1.5
47615,2014-07-28,25.4,34.1,22.8,19.1,68.6,"SSE",8.3,1006.4,NA,27.5,NA,NA,NA,NA,4.5,3.8
47615,2014-07-27,29,35.4,24.3,24.1,77.7,"SSE",10.3,1005.9,17,18,NA,NA,NA,NA,4.8,3.2
47615,2014-07-26,29.8,35,24.6,22.6,66.6,"S",8.9,1012.1,0,13.8,NA,NA,NA,NA,5.5,2.2
47615,2014-07-25,27.8,33.4,24.4,22.8,75.3,"SE",7.4,1008.8,1,16.2,NA,NA,NA,NA,6.5,3.2
47615,2014-07-24,28.6,33.5,25.4,22.4,70.3,"ENE",7.9,1003.3,NA,9,NA,NA,NA,NA,7.5,5
47615,2014-07-23,28.2,32.7,23.9,21.5,68.7,"SE",7.5,1006.4,0,12,NA,NA,NA,NA,7,1
47615,2014-07-22,24.4,30.8,21.1,19.8,76.3,"SE",8,1010.2,NA,14.5,NA,NA,NA,NA,7.5,5.8
47615,2014-07-21,23.9,29.4,20.3,19.6,78.5,"E",11.4,1011.2,NA,26.2,NA,NA,NA,NA,7,4.2
47615,2014-07-20,22.4,29.4,19.6,19.7,85.7,"N",12,1012.4,8,25,NA,NA,NA,NA,6,3.2
47615,2014-07-19,21.8,24.3,20.5,20.8,94.9,"ESE",7.3,1014.5,36.5,12.5,NA,NA,NA,NA,8,6.5
47615,2014-07-18,22.9,28.3,20.5,21,90.4,"E",9.9,1013.5,30.5,11,NA,NA,NA,NA,7.8,7.8
47615,2014-07-17,25.9,32.5,23.1,22.5,83.7,"ESE",9,1011.4,2,9.8,NA,NA,NA,NA,7.5,3.5
47615,2014-07-16,26.7,31.9,22.2,20.5,70,"SE",9.5,1012.3,NA,11.2,NA,NA,NA,NA,5,3.5
47615,2014-07-15,25.7,32.4,22.3,22,82.1,"E",9.3,1010.9,17,17.5,NA,NA,NA,NA,7,6.5
47615,2014-07-14,25.8,31.3,22.6,21.2,76.3,"SE",7.3,1003.3,0,9,NA,NA,NA,NA,7,3.8
47615,2014-07-13,28.3,32.8,23.8,20.4,65.4,"SE",11.8,1004.8,NA,15,NA,NA,NA,NA,6.5,4
47615,2014-07-12,27.9,33.2,23.1,19.4,61,"ENE",11,999.9,NA,26.2,NA,NA,NA,NA,5.2,2.5
47615,2014-07-11,26.3,31.8,23.3,23.4,85.5,"S",13.7,993.3,5,16.2,NA,NA,NA,NA,7.5,7.2
47615,2014-07-10,23.4,29.3,21.8,22.3,93.6,"S",8.7,1005.1,5.5,9.5,NA,NA,NA,NA,7.8,6.5
47615,2014-07-09,23.8,31.4,19.6,20.1,82.6,"SE",8.6,1011.8,13,14.5,NA,NA,NA,NA,7.8,4.5
47615,2014-07-08,23.7,30.6,19.8,20.2,82.3,"NE",6.9,1008.5,NA,16,NA,NA,NA,NA,6.2,5.2
47615,2014-07-07,22.7,26.8,20.7,20,86.2,"S",9.7,1009.6,8,8.5,NA,NA,NA,NA,7.8,5.8
47615,2014-07-06,22.2,26,20.1,18.4,79.6,"SSW",7.1,1011.4,NA,17,NA,NA,NA,NA,7.8,6
47615,2014-07-05,20.2,23.5,18.8,18.7,91.2,"NNE",11.6,1008.1,6,16.2,NA,NA,NA,NA,8,7
47615,2014-07-04,21.5,27.5,19.3,19.5,90.3,"SE",11,1006.4,28.5,5.5,NA,NA,NA,NA,8,6.8
47615,2014-07-03,23.4,29.5,20.4,19.2,79,"SE",8.9,1009.4,2,9.8,NA,NA,NA,NA,7.2,7.2
47615,2014-07-02,24,29.7,18.9,17.8,69.8,"ESE",11.2,1011.4,NA,16.2,NA,NA,NA,NA,4.5,3.2
47615,2014-07-01,22.8,29.1,18.9,18.5,78.3,"E",9.7,1010,28,17.2,NA,NA,NA,NA,5,4.7
47615,2014-06-30,22,29.3,19.4,18.5,82.2,"E",9.3,1006.8,NA,17.5,NA,NA,NA,NA,8,7
47615,2014-06-29,22.1,28,19.9,19.8,88.1,"NNE",13.4,1001.9,39.5,13,NA,NA,NA,NA,7,6.8
47615,2014-06-28,22.2,27.9,20.1,19.3,85.2,"ENE",13.1,1007.7,6,18.8,NA,NA,NA,NA,6,5.5
47615,2014-06-27,23.5,28.2,20.3,18.7,76,"ESE",10.4,1011,NA,18.2,NA,NA,NA,NA,7.2,4.8
47615,2014-06-26,20,27.7,16,17,83.4,"ENE",7.8,1012.4,29,25,NA,NA,NA,NA,4,2
47615,2014-06-25,21.9,27.3,18.4,17.7,78.6,"S",8.1,1009.1,5,10.2,NA,NA,NA,NA,7.2,5
47615,2014-06-24,21.1,28.3,18.9,18.1,84.1,"E",8.4,1005.6,35,9.5,NA,NA,NA,NA,7.5,5.5
47615,2014-06-23,22.5,27.3,19.5,17.6,76.2,"SSE",7.9,1003.9,NA,15.8,NA,NA,NA,NA,7,4.8
47615,2014-06-22,21.2,27.8,19.8,19.6,92,"ENE",9.4,1006.6,22,6.8,NA,NA,NA,NA,7.8,5.5
47615,2014-06-21,22.8,27,19.6,19.2,80.8,"NE",7.7,1010.3,0.5,12.5,NA,NA,NA,NA,7.8,5.5
47615,2014-06-20,21.6,29.2,17.5,17.9,82.3,"NW",7.4,1007.8,16.5,8.5,NA,NA,NA,NA,7.5,4
47615,2014-06-19,22.5,28.2,19,17,73.2,"SSE",8.3,1003.9,0,13,NA,NA,NA,NA,4.8,2.8
47615,2014-06-18,22.4,28.8,19.7,18,79.1,"E",10.2,1005.2,9.5,8.8,NA,NA,NA,NA,7.8,3
47615,2014-06-17,22.5,30.7,17.6,17,74.8,"ENE",11.2,1006.1,46,11.5,NA,NA,NA,NA,6.8,4
47615,2014-06-16,25.1,30,20.1,13.5,50.8,"SSE",11,1004.8,NA,22.5,NA,NA,NA,NA,5.2,3.8
47615,2014-06-15,22.1,29.2,16.6,14.1,63.9,"ENE",12.7,1005.2,0,21.2,NA,NA,NA,NA,2.8,2
47615,2014-06-14,22.9,31.1,16.5,14.6,63.3,"E",8.6,1001.2,NA,33.8,NA,NA,NA,NA,2.2,2.2
47615,2014-06-13,22,29.7,17.3,16.8,75.1,"NE",10.1,992.7,0,31.2,NA,NA,NA,NA,5.8,4
47615,2014-06-12,20,22.6,18.7,19.4,96.3,"NNE",18.7,1001,62,4.2,NA,NA,NA,NA,8,7.8
47615,2014-06-11,21.9,28.7,19.9,19,85.5,"ESE",10.1,1010.7,2,14.5,NA,NA,NA,NA,7.5,6
47615,2014-06-10,22.3,27.7,18.4,18.7,81.7,"SSE",9.6,1013.3,5,10.5,NA,NA,NA,NA,7,4.5
47615,2014-06-09,21,26.1,18.9,19.1,89.3,"ENE",12,1010.7,63,11.2,NA,NA,NA,NA,7,6.5
47615,2014-06-08,18.5,21,17.1,17.6,94.2,"NNE",20.1,1006.8,31,9.1,NA,NA,NA,NA,8,8
47615,2014-06-07,18,20,17.1,16.6,91.8,"NNE",16.5,1009,63,9,NA,NA,NA,NA,8,8
47615,2014-06-06,19,21.7,18.2,17.2,90.1,"ENE",12.6,1010,20,14.5,NA,NA,NA,NA,8,7.8
47615,2014-06-05,21.4,29,18.9,16.1,73.2,"ESE",14.1,1012.7,NA,13.2,NA,NA,NA,NA,7.8,6.8
47615,2014-06-04,23.5,28.5,20.8,18,72.7,"SSE",11.4,1013,NA,8.2,NA,NA,NA,NA,7,7
47615,2014-06-03,22.5,31.9,17.8,14.5,63.4,"ESE",8.6,1014.5,0,10.2,NA,NA,NA,NA,5.8,3.8
47615,2014-06-02,27.1,34.2,20.6,12.8,43.9,"ESE",11.3,1012.9,0,16.2,NA,NA,NA,NA,2.2,0
47615,2014-06-01,26.2,33.8,18.1,11.6,43.8,"ESE",8.3,1011.3,0,21.2,NA,NA,NA,NA,1,1
47615,2014-05-31,25.1,31.6,18.7,13.5,52.3,"SSE",9.5,1011.5,NA,13.8,NA,NA,NA,NA,2.8,2
47615,2014-05-30,23,30.4,16.3,13,55.1,"WSW",9,1011,0,20,NA,NA,NA,NA,3.8,1
47615,2014-05-29,22.7,28.7,17.6,15.6,66.9,"S",9.4,1006.9,0,12.2,NA,NA,NA,NA,2.8,2
47615,2014-05-28,22.7,27.9,18.6,17.2,73.7,"S",11.7,1004.8,0,13.8,NA,NA,NA,NA,6,3.5
47615,2014-05-27,20,27,16.8,16.5,82.3,"SSE",17.8,1004.2,22,17.5,NA,NA,NA,NA,7.8,5.5
47615,2014-05-26,21.2,27.2,17.1,15.9,74.3,"SSE",7.3,1011.3,NA,7.8,NA,NA,NA,NA,4.2,4
47615,2014-05-25,21.2,26.5,17.1,14.7,68,"S",8.6,1013.6,0,15,NA,NA,NA,NA,7.5,0.2
47615,2014-05-24,17.6,24.8,13.8,10.6,65.3,"SE",11.5,1018.4,0,16.2,NA,NA,NA,NA,6.2,3.5
47615,2014-05-23,16.1,23.4,12.3,10.3,70.8,"SSE",13,1013.4,1,15.8,NA,NA,NA,NA,7.5,4.8
47615,2014-05-22,16.2,22.2,12.1,11.6,76.6,"NNE",12.4,1000.9,3.5,26.5,NA,NA,NA,NA,4.8,4.5
47615,2014-05-21,17.9,25.9,14.5,14.8,84.7,"NE",17.7,1004.4,31,7.2,NA,NA,NA,NA,8,6
47615,2014-05-20,19.5,25.9,14.9,13.9,72,"ESE",9.8,1013.9,0,16.2,NA,NA,NA,NA,5,2.7
47615,2014-05-19,19.5,25.8,13.8,8.7,50.8,"E",13.9,1014.6,0,27.5,NA,NA,NA,NA,4.2,4
47615,2014-05-18,17.8,25.1,10.6,5.3,47,"ENE",10.1,1011.2,0,35,NA,NA,NA,NA,2.8,1.2
47615,2014-05-17,18.1,27.7,11.7,3.3,40.2,"WNW",12,1002.7,0,31.2,NA,NA,NA,NA,3,2.8
47615,2014-05-16,19.4,26.7,15,11.6,68,"SW",11,995.4,0,12.8,NA,NA,NA,NA,6.5,3.8
47615,2014-05-15,20.9,29.2,18.1,12.5,61.5,"SE",12.8,999.5,NA,20,NA,NA,NA,NA,7.5,4.5
47615,2014-05-14,21.2,29,16.8,14.4,70.6,"S",10.8,1006,0,8.8,NA,NA,NA,NA,5.8,0.8
47615,2014-05-13,17.6,24.6,14.5,12.7,75.7,"S",11.7,1008,4,15.8,NA,NA,NA,NA,6.2,5
47615,2014-05-12,18,26.6,10.7,6.2,47.4,"S",15,1019.8,0,23.8,NA,NA,NA,NA,5,1
47615,2014-05-11,18.3,25.8,10.1,0.4,33.2,"N",13,1020,0,36.2,NA,NA,NA,NA,2,0
47615,2014-05-10,14.6,24.2,7.8,3.8,52.6,"N",11.4,1012.8,0,32.5,NA,NA,NA,NA,2,1
47615,2014-05-09,17.5,23.3,12.4,11,68.4,"SE",14.7,1010.8,3,15,NA,NA,NA,NA,4.2,4.2
47615,2014-05-08,16.6,22,10.6,8.6,61.7,"S",13.6,1017.2,0,15,NA,NA,NA,NA,3,2.5
47615,2014-05-07,12.8,20.6,6.8,5.6,64.7,"SSW",9.5,1017.5,0,21.2,NA,NA,NA,NA,2.5,1
47615,2014-05-06,14.3,17.9,10.5,9.6,73.8,"ENE",12.4,1014.1,NA,17,NA,NA,NA,NA,7.2,6
47615,2014-05-05,15.5,23,11.7,7.1,61.1,"SSE",8.4,1019.3,NA,21.2,NA,NA,NA,NA,5.5,4.5
47615,2014-05-04,17.2,27.4,8.9,1.6,38.9,"NNE",14.8,1015.3,2,18.8,NA,NA,NA,NA,2,0.5
47615,2014-05-03,19.6,26.9,12.5,11.7,63.2,"ESE",9.2,1010.8,0,18.8,NA,NA,NA,NA,4.8,1
47615,2014-05-02,17.6,24.8,13.2,13.4,79.8,"E",8.3,1010.1,1,11.3,NA,NA,NA,NA,5.2,2.3
47615,2014-05-01,17.6,23.9,15.3,15.8,89.9,"S",15.8,1011.3,44,10.9,NA,NA,NA,NA,7.5,7.5
47615,2014-04-30,14.7,21,12.8,12.3,87.3,"SE",7.6,1017.8,25,6.8,NA,NA,NA,NA,8,6.8
47615,2014-04-29,17.7,22,14.3,7.6,53.6,"ESE",12.2,1018.5,0,12.5,NA,NA,NA,NA,7,4.2
47615,2014-04-28,16.5,24.9,10.1,5.3,53.9,"S",8.7,1020.8,0,13.8,NA,NA,NA,NA,3.8,0.7
47615,2014-04-27,17.3,24.7,10.5,5.9,52.1,"SSE",11.5,1026.1,0,17.5,NA,NA,NA,NA,0.5,NA
47615,2014-04-26,17.1,24.4,10,4,45.4,"SSE",9.7,1025.6,0,17.5,NA,NA,NA,NA,1,1.3
47615,2014-04-25,15.3,23,7.6,2.3,46.8,"SE",10,1024.8,0,22.5,NA,NA,NA,NA,1.5,2
47615,2014-04-24,14.5,21.2,8.1,1.1,44.8,"NE",10.6,1020.9,0,23.8,NA,NA,NA,NA,2.2,3
47615,2014-04-23,13.1,21.6,7.7,5,62.3,"NNE",8.3,1013.8,NA,21.2,NA,NA,NA,NA,5.2,3.5
47615,2014-04-22,13.4,19.7,9.8,8.9,77,"NNE",13.8,1011.1,3,11.5,NA,NA,NA,NA,7.5,6.2
47615,2014-04-21,9.9,12.4,8.5,6.9,82.5,"WSW",4.4,1020.4,3,6.1,NA,NA,NA,NA,8,8
47615,2014-04-20,7.2,17.1,4.5,1,66.1,"SE",10.1,1023.8,NA,14.5,NA,NA,NA,NA,8,8
47615,2014-04-19,9.3,16.5,6.5,1.6,62.7,"ENE",9.6,1016.7,1,12,NA,NA,NA,NA,5.8,5.5
47615,2014-04-18,13.7,21.8,7.7,7.1,68.7,"E",11,1013.9,5,8.2,NA,NA,NA,NA,7.5,4.8
47615,2014-04-17,16.6,25.5,9.1,0,34.8,"SE",11.7,1012.8,0,9,NA,NA,NA,NA,6.8,0
47615,2014-04-16,16.7,24.7,8.9,0.7,40.2,"SSE",12.4,1011.3,NA,12,NA,NA,NA,NA,4.5,2.3
47615,2014-04-15,13.6,21.2,6.8,3,52.6,"SSW",11.1,1015.9,0,18.8,NA,NA,NA,NA,1.8,2
47615,2014-04-14,12.4,19.8,5.6,-0.1,45.6,"E",12.2,1017.6,0,26.2,NA,NA,NA,NA,1.5,1.2
47615,2014-04-13,11.9,19.1,5,-9.1,24.6,"N",13.9,1018.2,0,25,NA,NA,NA,NA,3.2,0.2
47615,2014-04-12,10.3,18.3,2.3,-7.6,31.4,"NNW",11.4,1017.4,0,22.5,NA,NA,NA,NA,0.5,0.5
47615,2014-04-11,11.1,23.9,3.5,-9.9,23.3,"NNW",16.7,1014.5,0,30,NA,NA,NA,NA,0.5,1
47615,2014-04-10,14.4,23.5,7.5,4.7,56.6,"SSE",10.3,1011.9,0,14.5,NA,NA,NA,NA,2.2,4
47615,2014-04-09,13.1,21.8,6.6,-2.3,35.9,"ENE",13.4,1016.1,0,20,NA,NA,NA,NA,2,4
47615,2014-04-08,11.7,21.3,3.5,1.1,53.7,"ESE",10,1012,0,16.2,NA,NA,NA,NA,0.8,1
47615,2014-04-07,6.6,16.6,0.2,-5.9,44.2,"NNE",10,1012.6,0,31.2,NA,NA,NA,NA,1,1
47615,2014-04-06,7.5,15.3,2.4,-2.1,57.3,"NNE",15.6,1009.2,2,25,NA,NA,NA,NA,5.8,5.8
47615,2014-04-05,9.4,18.1,3.8,-1.3,53.9,"WNW",15.8,1003.1,1,35,NA,NA,NA,NA,1.8,1.8
47615,2014-04-04,13,17.5,11.8,11.1,89,"NNE",10,1001.1,56,10.8,NA,NA,NA,NA,7.5,7.2
47615,2014-04-03,13.4,19,11.1,7.3,69.2,"E",7.6,1019.7,7.5,12.2,NA,NA,NA,NA,7.8,6.2
47615,2014-04-02,11.9,18.2,5.4,-0.7,45.3,"SE",10.4,1021.5,0,22.5,NA,NA,NA,NA,3.8,2.3
47615,2014-04-01,12.5,18.2,6,-3.9,35.6,"E",7.7,1014.1,0,30,NA,NA,NA,NA,5,2.8
47615,2014-03-31,12.3,17.5,9.2,2.8,59.1,"NNE",18.6,996.3,13,33.8,NA,NA,NA,NA,5.2,2.8
47615,2014-03-30,14.5,22.9,10.7,8.2,72.5,"NE",10.1,1006.4,21,7.5,NA,NA,NA,NA,7.8,5.2
47615,2014-03-29,14.2,22.6,6.4,0.5,43,"S",9,1017.3,0,12.2,NA,NA,NA,NA,5.2,1
47615,2014-03-28,10.9,20.8,3.7,1.3,57.1,"NNE",11.2,1018,0,16.2,NA,NA,NA,NA,0.2,NA
47615,2014-03-27,12.9,19.4,10.1,7.3,71,"NNE",19.2,1009.9,0.5,7.5,NA,NA,NA,NA,7.5,4.8
47615,2014-03-26,14.3,22.7,8.4,0.6,42.2,"N",9.4,1014,0,18.8,NA,NA,NA,NA,7,2
47615,2014-03-25,12.6,21.8,5.2,-2.1,40,"S",12,1017.8,0,18.8,NA,NA,NA,NA,3.8,0.5
47615,2014-03-24,9.6,18.1,2.2,-6.1,36.1,"SSW",11,1023,0,27.5,NA,NA,NA,NA,0.5,1
47615,2014-03-23,6.9,14.2,0.2,-6.7,40.6,"N",10.5,1021.2,0,30,NA,NA,NA,NA,2,1.2
47615,2014-03-22,6.2,14.4,1.1,-6,43.8,"SE",10,1012.5,0,32.5,NA,NA,NA,NA,3,1
47615,2014-03-21,7.4,13.3,3.2,-0.1,66.8,"N",22.2,995.4,4,30,NA,NA,NA,NA,5,5
47615,2014-03-20,7.4,14.4,5.7,1.9,71.2,"NNE",14.4,1015.6,15,11.8,NA,NA,NA,NA,8,7.2
47615,2014-03-19,12.5,20.2,4.9,-1.6,39.7,"NE",14.8,1011.6,0,31.2,NA,NA,NA,NA,3,1.3
47615,2014-03-18,10.6,19.8,4.2,2.7,60.1,"SSW",10.2,1017.8,NA,10.5,NA,NA,NA,NA,7,4.5
47615,2014-03-17,7.6,15.7,0.1,-3.7,47.8,"NNE",11.4,1021.8,0,11,NA,NA,NA,NA,0.2,NA
47615,2014-03-16,7,14.7,1.2,-3.6,49,"ENE",12.4,1018.6,0,18.8,NA,NA,NA,NA,0.8,1.5
47615,2014-03-15,5.1,10.8,-0.4,-4.9,50.9,"NNW",10,1014.2,1,28.8,NA,NA,NA,NA,2.8,1.5
47615,2014-03-14,8.7,11.3,6,5.3,80.8,"NNE",12.1,999.1,16,17,NA,NA,NA,NA,7.5,7.5
47615,2014-03-13,8.9,16.7,4.3,1.2,61.5,"NE",10.5,1013.7,NA,7.4,NA,NA,NA,NA,7.2,3.8
47615,2014-03-12,5,15.9,-0.9,-8.1,40.4,"ENE",6.4,1021.2,0,25,NA,NA,NA,NA,2.2,0.3
47615,2014-03-11,1.3,8.4,-4.3,-9.5,48.5,"NNW",9.3,1020.4,0,31.2,NA,NA,NA,NA,1.2,1.7
47615,2014-03-10,4.4,9.6,1.1,-8,44.9,"N",14.1,1009.5,NA,25,NA,NA,NA,NA,3.7,3.7
47615,2014-03-09,2.9,9.1,-2.7,-9.3,43.2,"WNW",11.4,1016.2,0,28.8,NA,NA,NA,NA,4.2,1
47615,2014-03-08,2,8.6,-4.2,-11.6,40.3,"NW",16.9,1017.9,0,30,NA,NA,NA,NA,1.5,1.5
47615,2014-03-07,2.1,7.8,-2,-12.8,34.4,"WNW",18,1019.2,0,31.2,NA,NA,NA,NA,2.8,1.2
